Unnamed..0,SEG_ID,SEG_START,SEG_END,SEG_DURATION,SEG_NUM_IN_SYLL,SEG_NUM_IN_WORD,SEG_NUM_IN_PHRASE,SEG_NUM_IN_SENTENCE,PREV_SEG_ID,PREV_SEG_DURATION,NEXT_SEG_ID,NEXT_SEG_DURATION,SYLL_ID,SYLL_START,SYLL_END,SYLL_DURATION,SYLL_NUM_IN_WORD,SYLL_NUM_IN_PHRASE,SYLL_NUM_IN_SENTENCE,NUM_OF_SEGS_IN_SYLL,PREV_SYLL_ID,PREV_SYLL_DURATION,NEXT_SYLL_ID,NEXT_SYLL_DURATION,WORD_ID,WORD_SYLL_STRUCTURE,WORD_START,WORD_END,WORD_DURATION,WORD_NUM_IN_PHRASE,WORD_NUM_IN_SENTENCE,NUM_OF_SEGS_IN_WORD,NUM_OF_SYLLS_IN_WORD,PREV_WORD_ID,PREV_WORD_DURATION,NEXT_WORD_ID,NEXT_WORD_DURATION,PHRASE_ID,PHRASE_START,PHRASE_END,PHRASE_DURATION,PHRASE_NUM_IN_SENTENCE,NUM_OF_SEGS_IN_PHRASE,NUM_OF_SYLLS_IN_PHRASE,NUM_OF_WORDS_IN_PHRASE,PHRASE_NUM_IN_SENTENCE.1,PREV_PHRASE_ID,PREV_PHRASE_DURATION,NEXT_PHRASE_ID,NEXT_PHRASE_DURATION,SENTENCE_ID,SENTENCE_START,SENTENCE_END,SENTENCE_DURATION,NUM_OF_SEGS_IN_SENTNENCE,NUM_OF_SYLLS_IN_SENTENCE,NUM_OF_WORDS_IN_SENTENCE,NUM_OF_PHRASES_IN_SENTENCE,PREV_SENTENCE_ID,PREV_SENTENCE_DURATION,NEXT_SENTENCE_ID,NEXT_SENTENCE_DURATION,SPEAKER_ID,FILE_ID,F0_0_ZSCORE,F0_1_ZSCORE,F0_2_ZSCORE,F0_3_ZSCORE,F0_4_ZSCORE,F0_5_ZSCORE,F0_6_ZSCORE,F0_7_ZSCORE,F0_8_ZSCORE,SYLL_POS_IN_WORD,SYLL_POS_IN_PHRASE,SYLL_POS_IN_SENTENCE,WORD_POS_IN_PHRASE,WORD_POS_IN_SENTENCE,TONE,WORD_TONE_STRUCTURE,PREV_WORD_TONE,NEXT_WORD_TONE,PREV_LARYNGEAL_CLASS,NEXT_LARYNGEAL_CLASS,VOWEL_HEIGHT,VOWEL_FRONTNESS,SYLL_STRUCTURE,TIME_POINT,F0,F0_TIME,NORM_TIME,NORM_TIME_STANDARD,LOG_F0,RELATIVE_WORD_POSITION_IN_PHRASE,RELATIVE_WORD_POSITION_IN_SENTENCE,RELATIVE_TIME_POINT_IN_PHRASE,RELATIVE_TIME_POINT_IN_SENTENCE,AR.start
2558,a:,171.44557,171.61726,0.048767099503923564,2,4,16,16,k,0.0799200000000155,?,0.0842400000000225,cv:c,171.36565,171.7015,0.3358500000000219,2,8,8,3,CV,0.1242999999999767,CVV:,0.2768399999999928,ma-ka:ʔ,cv.cv:c,171.24135,171.7015,0.4601499999999987,4,4,5,2,na:mo:w,0.3496900000000096,joo:,0.2768399999999928,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,NA,-0.1813962489266342,-0.1999941692324655,-0.2725370812783263,-0.357265160453563,-0.3877694322169405,-0.4576634626967255,-0.6240475032730888,NA,F,M,M,M,M,L,N.L,L,L,voiceless,glottalic,low,back,cvc,4,137.07715885564187,171.53141499999998,0.49999999999991723,0.5,4.920543970614509,-0.08773921034913468,0.5714285714285714,0.49070017378577835,0.49070017378577835,FALSE
2558,a:,171.44557,171.61726,0.048767099503923564,2,4,16,16,k,0.0799200000000155,?,0.0842400000000225,cv:c,171.36565,171.7015,0.3358500000000219,2,8,8,3,CV,0.1242999999999767,CVV:,0.2768399999999928,ma-ka:ʔ,cv.cv:c,171.24135,171.7015,0.4601499999999987,4,4,5,2,na:mo:w,0.3496900000000096,joo:,0.2768399999999928,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,NA,-0.1813962489266342,-0.1999941692324655,-0.2725370812783263,-0.357265160453563,-0.3877694322169405,-0.4576634626967255,-0.6240475032730888,NA,F,M,M,M,M,L,N.L,L,L,voiceless,glottalic,low,back,cvc,5,136.62402517218095,171.5504916666667,0.6111111111112675,0.625,4.917232811409443,-0.08773921034913468,0.5714285714285714,0.49942452513797164,0.49942452513797164,FALSE
2558,a:,171.44557,171.61726,0.048767099503923564,2,4,16,16,k,0.0799200000000155,?,0.0842400000000225,cv:c,171.36565,171.7015,0.3358500000000219,2,8,8,3,CV,0.1242999999999767,CVV:,0.2768399999999928,ma-ka:ʔ,cv.cv:c,171.24135,171.7015,0.4601499999999987,4,4,5,2,na:mo:w,0.3496900000000096,joo:,0.2768399999999928,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,NA,-0.1813962489266342,-0.1999941692324655,-0.2725370812783263,-0.357265160453563,-0.3877694322169405,-0.4576634626967255,-0.6240475032730888,NA,F,M,M,M,M,L,N.L,L,L,voiceless,glottalic,low,back,cvc,6,135.58576601526974,171.56956833333334,0.7222222222222866,0.75,4.909604399607652,-0.08773921034913468,0.5714285714285714,0.508148876490139,0.508148876490139,FALSE
2558,a:,171.44557,171.61726,0.048767099503923564,2,4,16,16,k,0.0799200000000155,?,0.0842400000000225,cv:c,171.36565,171.7015,0.3358500000000219,2,8,8,3,CV,0.1242999999999767,CVV:,0.2768399999999928,ma-ka:ʔ,cv.cv:c,171.24135,171.7015,0.4601499999999987,4,4,5,2,na:mo:w,0.3496900000000096,joo:,0.2768399999999928,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,NA,-0.1813962489266342,-0.1999941692324655,-0.2725370812783263,-0.357265160453563,-0.3877694322169405,-0.4576634626967255,-0.6240475032730888,NA,F,M,M,M,M,L,N.L,L,L,voiceless,glottalic,low,back,cvc,7,133.1141707659121,171.588645,0.8333333333334713,0.875,4.891207186795549,-0.08773921034913468,0.5714285714285714,0.5168732278423194,0.5168732278423194,FALSE
2565,a,172.17396,172.31548,0.01859709950395365,2,4,23,23,n,0.1005600000000015,y,0.101949999999988,cvc,172.0734,172.41743,0.3440300000000036,2,11,11,3,CV,0.0950599999999894,CV:C,0.1752199999999959,minay,cv.cvc,171.97834,172.41743,0.4390899999999931,6,6,5,2,joo:,0.2768399999999928,mu:l,0.1752199999999959,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,-0.0796473747505206,0.0150049740370437,0.1006585990474886,0.1801391886240315,0.2862246812609189,0.4297849664157895,0.5471359360721108,0.6123596829428896,0.7065036705942345,F,M,M,M,M,H,N.H,L,L,voiced,voiced,low,back,cvc,0,141.2011048657516,172.18182222222222,0.05555555555560022,0,4.9501851498567975,0.19797507536515102,0.8571428571428571,0.7881515696616781,0.7881515696616781,TRUE
2565,a,172.17396,172.31548,0.01859709950395365,2,4,23,23,n,0.1005600000000015,y,0.101949999999988,cvc,172.0734,172.41743,0.3440300000000036,2,11,11,3,CV,0.0950599999999894,CV:C,0.1752199999999959,minay,cv.cvc,171.97834,172.41743,0.4390899999999931,6,6,5,2,joo:,0.2768399999999928,mu:l,0.1752199999999959,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,-0.0796473747505206,0.0150049740370437,0.1006585990474886,0.1801391886240315,0.2862246812609189,0.4297849664157895,0.5471359360721108,0.6123596829428896,0.7065036705942345,F,M,M,M,M,H,N.H,L,L,voiced,voiced,low,back,cvc,1,142.60714293763337,172.19754666666668,0.16666666666680066,0.125,4.960093597452439,0.19797507536515102,0.8571428571428571,0.7953428458184779,0.7953428458184779,FALSE
2565,a,172.17396,172.31548,0.01859709950395365,2,4,23,23,n,0.1005600000000015,y,0.101949999999988,cvc,172.0734,172.41743,0.3440300000000036,2,11,11,3,CV,0.0950599999999894,CV:C,0.1752199999999959,minay,cv.cvc,171.97834,172.41743,0.4390899999999931,6,6,5,2,joo:,0.2768399999999928,mu:l,0.1752199999999959,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,-0.0796473747505206,0.0150049740370437,0.1006585990474886,0.1801391886240315,0.2862246812609189,0.4297849664157895,0.5471359360721108,0.6123596829428896,0.7065036705942345,F,M,M,M,M,H,N.H,L,L,voiced,voiced,low,back,cvc,2,143.87950711350464,172.2132711111111,0.27777777777780027,0.25,4.96897619314394,0.19797507536515102,0.8571428571428571,0.8025341219752649,0.8025341219752649,FALSE
2565,a,172.17396,172.31548,0.01859709950395365,2,4,23,23,n,0.1005600000000015,y,0.101949999999988,cvc,172.0734,172.41743,0.3440300000000036,2,11,11,3,CV,0.0950599999999894,CV:C,0.1752199999999959,minay,cv.cvc,171.97834,172.41743,0.4390899999999931,6,6,5,2,joo:,0.2768399999999928,mu:l,0.1752199999999959,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,-0.0796473747505206,0.0150049740370437,0.1006585990474886,0.1801391886240315,0.2862246812609189,0.4297849664157895,0.5471359360721108,0.6123596829428896,0.7065036705942345,F,M,M,M,M,H,N.H,L,L,voiced,voiced,low,back,cvc,3,145.06017231993332,172.22899555555557,0.3888888888890007,0.375,4.97714863785634,0.19797507536515102,0.8571428571428571,0.8097253981320648,0.8097253981320648,FALSE
2565,a,172.17396,172.31548,0.01859709950395365,2,4,23,23,n,0.1005600000000015,y,0.101949999999988,cvc,172.0734,172.41743,0.3440300000000036,2,11,11,3,CV,0.0950599999999894,CV:C,0.1752199999999959,minay,cv.cvc,171.97834,172.41743,0.4390899999999931,6,6,5,2,joo:,0.2768399999999928,mu:l,0.1752199999999959,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,-0.0796473747505206,0.0150049740370437,0.1006585990474886,0.1801391886240315,0.2862246812609189,0.4297849664157895,0.5471359360721108,0.6123596829428896,0.7065036705942345,F,M,M,M,M,H,N.H,L,L,voiced,voiced,low,back,cvc,4,146.63604701752342,172.24472,0.5000000000000003,0.5,4.98795364611357,0.19797507536515102,0.8571428571428571,0.8169166742888516,0.8169166742888516,FALSE
2565,a,172.17396,172.31548,0.01859709950395365,2,4,23,23,n,0.1005600000000015,y,0.101949999999988,cvc,172.0734,172.41743,0.3440300000000036,2,11,11,3,CV,0.0950599999999894,CV:C,0.1752199999999959,minay,cv.cvc,171.97834,172.41743,0.4390899999999931,6,6,5,2,joo:,0.2768399999999928,mu:l,0.1752199999999959,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,-0.0796473747505206,0.0150049740370437,0.1006585990474886,0.1801391886240315,0.2862246812609189,0.4297849664157895,0.5471359360721108,0.6123596829428896,0.7065036705942345,F,M,M,M,M,H,N.H,L,L,voiced,voiced,low,back,cvc,5,148.7686008222999,172.26044444444446,0.6111111111112008,0.625,5.00239208415282,0.19797507536515102,0.8571428571428571,0.8241079504456515,0.8241079504456515,FALSE
2565,a,172.17396,172.31548,0.01859709950395365,2,4,23,23,n,0.1005600000000015,y,0.101949999999988,cvc,172.0734,172.41743,0.3440300000000036,2,11,11,3,CV,0.0950599999999894,CV:C,0.1752199999999959,minay,cv.cvc,171.97834,172.41743,0.4390899999999931,6,6,5,2,joo:,0.2768399999999928,mu:l,0.1752199999999959,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,-0.0796473747505206,0.0150049740370437,0.1006585990474886,0.1801391886240315,0.2862246812609189,0.4297849664157895,0.5471359360721108,0.6123596829428896,0.7065036705942345,F,M,M,M,M,H,N.H,L,L,voiced,voiced,low,back,cvc,6,150.51182149481963,172.2761688888889,0.7222222222222003,0.75,5.014041629242524,0.19797507536515102,0.8571428571428571,0.8312992266024384,0.8312992266024384,FALSE
2565,a,172.17396,172.31548,0.01859709950395365,2,4,23,23,n,0.1005600000000015,y,0.101949999999988,cvc,172.0734,172.41743,0.3440300000000036,2,11,11,3,CV,0.0950599999999894,CV:C,0.1752199999999959,minay,cv.cvc,171.97834,172.41743,0.4390899999999931,6,6,5,2,joo:,0.2768399999999928,mu:l,0.1752199999999959,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,-0.0796473747505206,0.0150049740370437,0.1006585990474886,0.1801391886240315,0.2862246812609189,0.4297849664157895,0.5471359360721108,0.6123596829428896,0.7065036705942345,F,M,M,M,M,H,N.H,L,L,voiced,voiced,low,back,cvc,7,151.48070470232375,172.29189333333335,0.8333333333334008,0.875,5.020458255137401,0.19797507536515102,0.8571428571428571,0.8384905027592383,0.8384905027592383,FALSE
2565,a,172.17396,172.31548,0.01859709950395365,2,4,23,23,n,0.1005600000000015,y,0.101949999999988,cvc,172.0734,172.41743,0.3440300000000036,2,11,11,3,CV,0.0950599999999894,CV:C,0.1752199999999959,minay,cv.cvc,171.97834,172.41743,0.4390899999999931,6,6,5,2,joo:,0.2768399999999928,mu:l,0.1752199999999959,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,-0.0796473747505206,0.0150049740370437,0.1006585990474886,0.1801391886240315,0.2862246812609189,0.4297849664157895,0.5471359360721108,0.6123596829428896,0.7065036705942345,F,M,M,M,M,H,N.H,L,L,voiced,voiced,low,back,cvc,8,152.87919119074303,172.30761777777778,0.9444444444444003,1,5.02964800943361,0.19797507536515102,0.8571428571428571,0.8456817789160253,0.8456817789160253,FALSE
2568,u:,172.46474,172.53698,-0.050682900496066746,2,2,26,26,m,0.0473100000000101,l,0.0556699999999921,cv:c,172.41743,172.59265,0.1752199999999959,1,12,12,3,CVC,0.3440300000000036,NA,8.022999999999996,mu:l,cv:c,172.41743,172.59265,0.1752199999999959,7,7,3,1,minay,0.4390899999999931,PAU,8.022999999999996,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,0.2130757728348294,0.097633653739558,0.0142043091299626,-0.0483789652324379,-0.1076908137523394,-0.1748010553065005,-0.2529474879806945,-0.328976982223339,-0.3856602443593401,O,F,F,F,F,L,L,H,PAU,voiced,voiced,high,back,cvc,0,145.54943742482848,172.46875333333332,0.05555555555535887,0,4.980515805016375,0.3408322182222939,1,0.9193740662825057,0.9193740662825057,TRUE
2568,u:,172.46474,172.53698,-0.050682900496066746,2,2,26,26,m,0.0473100000000101,l,0.0556699999999921,cv:c,172.41743,172.59265,0.1752199999999959,1,12,12,3,CVC,0.3440300000000036,NA,8.022999999999996,mu:l,cv:c,172.41743,172.59265,0.1752199999999959,7,7,3,1,minay,0.4390899999999931,PAU,8.022999999999996,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,0.2130757728348294,0.097633653739558,0.0142043091299626,-0.0483789652324379,-0.1076908137523394,-0.1748010553065005,-0.2529474879806945,-0.328976982223339,-0.3856602443593401,O,F,F,F,F,L,L,H,PAU,voiced,voiced,high,back,cvc,1,143.83457227223772,172.47678000000002,0.16666666666686347,0.125,4.968663835530241,0.3408322182222939,1,0.9230449099057997,0.9230449099057997,FALSE
2568,u:,172.46474,172.53698,-0.050682900496066746,2,2,26,26,m,0.0473100000000101,l,0.0556699999999921,cv:c,172.41743,172.59265,0.1752199999999959,1,12,12,3,CVC,0.3440300000000036,NA,8.022999999999996,mu:l,cv:c,172.41743,172.59265,0.1752199999999959,7,7,3,1,minay,0.4390899999999931,PAU,8.022999999999996,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,0.2130757728348294,0.097633653739558,0.0142043091299626,-0.0483789652324379,-0.1076908137523394,-0.1748010553065005,-0.2529474879806945,-0.328976982223339,-0.3856602443593401,O,F,F,F,F,L,L,H,PAU,voiced,voiced,high,back,cvc,2,142.59524925135304,172.48480666666666,0.2777777777775812,0.25,4.960010192217329,0.3408322182222939,1,0.9267157535290675,0.9267157535290675,FALSE
2568,u:,172.46474,172.53698,-0.050682900496066746,2,2,26,26,m,0.0473100000000101,l,0.0556699999999921,cv:c,172.41743,172.59265,0.1752199999999959,1,12,12,3,CVC,0.3440300000000036,NA,8.022999999999996,mu:l,cv:c,172.41743,172.59265,0.1752199999999959,7,7,3,1,minay,0.4390899999999931,PAU,8.022999999999996,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,0.2130757728348294,0.097633653739558,0.0142043091299626,-0.0483789652324379,-0.1076908137523394,-0.1748010553065005,-0.2529474879806945,-0.328976982223339,-0.3856602443593401,O,F,F,F,F,L,L,H,PAU,voiced,voiced,high,back,cvc,3,141.66558963335402,172.49283333333335,0.38888888888908585,0.375,4.953469277639318,0.3408322182222939,1,0.9303865971523614,0.9303865971523614,FALSE
2568,u:,172.46474,172.53698,-0.050682900496066746,2,2,26,26,m,0.0473100000000101,l,0.0556699999999921,cv:c,172.41743,172.59265,0.1752199999999959,1,12,12,3,CVC,0.3440300000000036,NA,8.022999999999996,mu:l,cv:c,172.41743,172.59265,0.1752199999999959,7,7,3,1,minay,0.4390899999999931,PAU,8.022999999999996,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,0.2130757728348294,0.097633653739558,0.0142043091299626,-0.0483789652324379,-0.1076908137523394,-0.1748010553065005,-0.2529474879806945,-0.328976982223339,-0.3856602443593401,O,F,F,F,F,L,L,H,PAU,voiced,voiced,high,back,cvc,4,140.78452626619094,172.50086,0.49999999999980355,0.5,4.947230539007019,0.3408322182222939,1,0.9340574407756292,0.9340574407756292,FALSE
2568,u:,172.46474,172.53698,-0.050682900496066746,2,2,26,26,m,0.0473100000000101,l,0.0556699999999921,cv:c,172.41743,172.59265,0.1752199999999959,1,12,12,3,CVC,0.3440300000000036,NA,8.022999999999996,mu:l,cv:c,172.41743,172.59265,0.1752199999999959,7,7,3,1,minay,0.4390899999999931,PAU,8.022999999999996,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,0.2130757728348294,0.097633653739558,0.0142043091299626,-0.0483789652324379,-0.1076908137523394,-0.1748010553065005,-0.2529474879806945,-0.328976982223339,-0.3856602443593401,O,F,F,F,F,L,L,H,PAU,voiced,voiced,high,back,cvc,5,139.78761962998996,172.50888666666668,0.6111111111113082,0.625,4.940124268152849,0.3408322182222939,1,0.9377282843989232,0.9377282843989232,FALSE
2568,u:,172.46474,172.53698,-0.050682900496066746,2,2,26,26,m,0.0473100000000101,l,0.0556699999999921,cv:c,172.41743,172.59265,0.1752199999999959,1,12,12,3,CVC,0.3440300000000036,NA,8.022999999999996,mu:l,cv:c,172.41743,172.59265,0.1752199999999959,7,7,3,1,minay,0.4390899999999931,PAU,8.022999999999996,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,0.2130757728348294,0.097633653739558,0.0142043091299626,-0.0483789652324379,-0.1076908137523394,-0.1748010553065005,-0.2529474879806945,-0.328976982223339,-0.3856602443593401,O,F,F,F,F,L,L,H,PAU,voiced,voiced,high,back,cvc,6,138.62677300622295,172.51691333333332,0.7222222222220259,0.75,4.931785235534442,0.3408322182222939,1,0.9413991280221911,0.9413991280221911,FALSE
2568,u:,172.46474,172.53698,-0.050682900496066746,2,2,26,26,m,0.0473100000000101,l,0.0556699999999921,cv:c,172.41743,172.59265,0.1752199999999959,1,12,12,3,CVC,0.3440300000000036,NA,8.022999999999996,mu:l,cv:c,172.41743,172.59265,0.1752199999999959,7,7,3,1,minay,0.4390899999999931,PAU,8.022999999999996,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,0.2130757728348294,0.097633653739558,0.0142043091299626,-0.0483789652324379,-0.1076908137523394,-0.1748010553065005,-0.2529474879806945,-0.328976982223339,-0.3856602443593401,O,F,F,F,F,L,L,H,PAU,voiced,voiced,high,back,cvc,7,137.4973729980837,172.52494000000002,0.8333333333335305,0.875,4.923604811455632,0.3408322182222939,1,0.9450699716454849,0.9450699716454849,FALSE
2568,u:,172.46474,172.53698,-0.050682900496066746,2,2,26,26,m,0.0473100000000101,l,0.0556699999999921,cv:c,172.41743,172.59265,0.1752199999999959,1,12,12,3,CVC,0.3440300000000036,NA,8.022999999999996,mu:l,cv:c,172.41743,172.59265,0.1752199999999959,7,7,3,1,minay,0.4390899999999931,PAU,8.022999999999996,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,1,1185,12,7,1,NA,0.3045400000000029,NA,7.97059999999999,kawiyabaanamo:w ma-kaʔ jo: minay mu:l,170.45845,172.64505,2.1865999999999985,27,12,7,1,"Interval(170.15391, 170.45845, None)",0.3045400000000029,NA,7.97059999999999,EC,why_dove_cries_EC,0.2130757728348294,0.097633653739558,0.0142043091299626,-0.0483789652324379,-0.1076908137523394,-0.1748010553065005,-0.2529474879806945,-0.328976982223339,-0.3856602443593401,O,F,F,F,F,L,L,H,PAU,voiced,voiced,high,back,cvc,8,136.6553566548808,172.53296666666665,0.9444444444442482,1,4.917462111421963,0.3408322182222939,1,0.9487408152687528,0.9487408152687528,FALSE
